     12161     206.1720      93.8280    1000.0000    2000.0000     900.0000
     12238     207.8947      93.8280    1000.0000    2000.0000     900.0000
     12315     209.6175      93.8280    1000.0000    2000.0000     900.0000
     12392     210.5263      93.8280    1000.0000    2000.0000     900.0000
     12085     205.2632      94.7368    1000.0000    2000.0000     900.0000
     12162     206.1720      94.7368    1000.0000    2000.0000     900.0000
     12239     207.8947      94.7368    1000.0000    2000.0000     900.0000
     12316     209.6175      94.7368    1000.0000    2000.0000     900.0000
     12393     210.5263      94.7368    1000.0000    2000.0000     900.0000
     12389     210.5263      89.4737    1000.0000    2000.0000     900.0000
     12466     211.4351      89.4737    1000.0000    2000.0000     900.0000
     12543     213.1579      89.4737    1000.0000    2000.0000     900.0000
     12620     214.8807      89.4737    1000.0000    2000.0000     900.0000
     12697     215.7895      89.4737    1000.0000    2000.0000     900.0000
     12390     210.5263      90.3825    1000.0000    2000.0000     900.0000
     12467     211.4351      90.3825    1000.0000    2000.0000     900.0000
     12544     213.1579      90.3825    1000.0000    2000.0000     900.0000
     12621     214.8807      90.3825    1000.0000    2000.0000     900.0000
     12698     215.7895      90.3825    1000.0000    2000.0000     900.0000
     12391     210.5263      92.1053    1000.0000    2000.0000     900.0000
     12468     211.4351      92.1053    1000.0000    2000.0000     900.0000
     12545     213.1579      92.1053    1000.0000    2000.0000     900.0000
     12622     214.8807      92.1053    1000.0000    2000.0000     900.0000
     12699     215.7895      92.1053    1000.0000    2000.0000     900.0000
     12392     210.5263      93.8280    1000.0000    2000.0000     900.0000
     12469     211.4351      93.8280    1000.0000    2000.0000     900.0000
     12546     213.1579      93.8280    1000.0000    2000.0000     900.0000
     12623     214.8807      93.8280    1000.0000    2000.0000     900.0000
     12700     215.7895      93.8280    1000.0000    2000.0000     900.0000
     12393     210.5263      94.7368    1000.0000    2000.0000     900.0000
     12470     211.4351      94.7368    1000.0000    2000.0000     900.0000
     12547     213.1579      94.7368    1000.0000    2000.0000     900.0000
     12624     214.8807      94.7368    1000.0000    2000.0000     900.0000
     12701     215.7895      94.7368    1000.0000    2000.0000     900.0000
     12697     215.7895      89.4737    1000.0000    2000.0000     900.0000
     12774     216.6983      89.4737    1000.0000    2000.0000     900.0000
     12851     218.4211      89.4737    1000.0000    2000.0000     900.0000
     12928     220.1438      89.4737    1000.0000    2000.0000     900.0000
     13005     221.0526      89.4737    1000.0000    2000.0000     900.0000
     12698     215.7895      90.3825    1000.0000    2000.0000     900.0000
     12775     216.6983      90.3825    1000.0000    2000.0000     900.0000
     12852     218.4211      90.3825    1000.0000    2000.0000     900.0000
     12929     220.1438      90.3825    1000.0000    2000.0000     900.0000
     13006     221.0526      90.3825    1000.0000    2000.0000     900.0000
     12699     215.7895      92.1053    1000.0000    2000.0000     900.0000
     12776     216.6983      92.1053    1000.0000    2000.0000     900.0000
     12853     218.4211      92.1053    1000.0000    2000.0000     900.0000
     12930     220.1438      92.1053    1000.0000    2000.0000     900.0000
     13007     221.0526      92.1053    1000.0000    2000.0000     900.0000
     12700     215.7895      93.8280    1000.0000    2000.0000     900.0000
     12777     216.6983      93.8280    1000.0000    2000.0000     900.0000
     12854     218.4211      93.8280    1000.0000    2000.0000     900.0000
     12931     220.1438      93.8280    1000.0000    2000.0000     900.0000
     13008     221.0526      93.8280    1000.0000    2000.0000     900.0000
     12701     215.7895      94.7368    1000.0000    2000.0000     900.0000
     12778     216.6983      94.7368    1000.0000    2000.0000     900.0000
     12855     218.4211      94.7368    1000.0000    2000.0000     900.0000
     12932     220.1438      94.7368    1000.0000    2000.0000     900.0000
     13009     221.0526      94.7368    1000.0000    2000.0000     900.0000
     13005     221.0526      89.4737    1000.0000    2000.0000     900.0000
     13082     221.9614      89.4737    1000.0000    2000.0000     900.0000
     13159     223.6842      89.4737    1000.0000    2000.0000     900.0000
     13236     225.4070      89.4737    1000.0000    2000.0000     900.0000
     13313     226.3158      89.4737    1000.0000    2000.0000     900.0000
     13006     221.0526      90.3825    1000.0000    2000.0000     900.0000
     13083     221.9614      90.3825    1000.0000    2000.0000     900.0000
     13160     223.6842      90.3825    1000.0000    2000.0000     900.0000
     13237     225.4070      90.3825    1000.0000    2000.0000     900.0000
     13314     226.3158      90.3825    1000.0000    2000.0000     900.0000
     13007     221.0526      92.1053    1000.0000    2000.0000     900.0000
     13084     221.9614      92.1053    1000.0000    2000.0000     900.0000
     13161     223.6842      92.1053    1000.0000    2000.0000     900.0000
     13238     225.4070      92.1053    1000.0000    2000.0000     900.0000
     13315     226.3158      92.1053    1000.0000    2000.0000     900.0000
     13008     221.0526      93.8280    1000.0000    2000.0000     900.0000
     13085     221.9614      93.8280    1000.0000    2000.0000     900.0000
     13162     223.6842      93.8280    1000.0000    2000.0000     900.0000
     13239     225.4070      93.8280    1000.0000    2000.0000     900.0000
     13316     226.3158      93.8280    1000.0000    2000.0000     900.0000
     13009     221.0526      94.7368    1000.0000    2000.0000     900.0000
     13086     221.9614      94.7368    1000.0000    2000.0000     900.0000
     13163     223.6842      94.7368    1000.0000    2000.0000     900.0000
     13240     225.4070      94.7368    1000.0000    2000.0000     900.0000
     13317     226.3158      94.7368    1000.0000    2000.0000     900.0000
     13313     226.3158      89.4737    1000.0000    2000.0000     900.0000
     13390     227.2246      89.4737    1000.0000    2000.0000     900.0000
     13467     228.9474      89.4737    1000.0000    2000.0000     900.0000
     13544     230.6701      89.4737    1000.0000    2000.0000     900.0000
     13621     231.5789      89.4737    1000.0000    2000.0000     900.0000
     13314     226.3158      90.3825    1000.0000    2000.0000     900.0000
     13391     227.2246      90.3825    1000.0000    2000.0000     900.0000
     13468     228.9474      90.3825    1000.0000    2000.0000     900.0000
     13545     230.6701      90.3825    1000.0000    2000.0000     900.0000
     13622     231.5789      90.3825    1000.0000    2000.0000     900.0000
     13315     226.3158      92.1053    1000.0000    2000.0000     900.0000
     13392     227.2246      92.1053    1000.0000    2000.0000     900.0000
     13469     228.9474      92.1053    1000.0000    2000.0000     900.0000
     13546     230.6701      92.1053    1000.0000    2000.0000     900.0000
     13623     231.5789      92.1053    1000.0000    2000.0000     900.0000
     13316     226.3158      93.8280    1000.0000    2000.0000     900.0000
     13393     227.2246      93.8280    1000.0000    2000.0000     900.0000
     13470     228.9474      93.8280    1000.0000    2000.0000     900.0000
     13547     230.6701      93.8280    1000.0000    2000.0000     900.0000
     13624     231.5789      93.8280    1000.0000    2000.0000     900.0000
     13317     226.3158      94.7368    1000.0000    2000.0000     900.0000
     13394     227.2246      94.7368    1000.0000    2000.0000     900.0000
     13471     228.9474      94.7368    1000.0000    2000.0000     900.0000
     13548     230.6701      94.7368    1000.0000    2000.0000     900.0000
     13625     231.5789      94.7368    1000.0000    2000.0000     900.0000
     13621     231.5789      89.4737    1000.0000    2000.0000     900.0000
     13698     232.4878      89.4737    1000.0000    2000.0000     900.0000
     13775     234.2105      89.4737    1000.0000    2000.0000     900.0000
     13852     235.9333      89.4737    1000.0000    2000.0000     900.0000
     13929     236.8421      89.4737    1000.0000    2000.0000     900.0000
     13622     231.5789      90.3825    1000.0000    2000.0000     900.0000
     13699     232.4878      90.3825    1000.0000    2000.0000     900.0000
     13776     234.2105      90.3825    1000.0000    2000.0000     900.0000
     13853     235.9333      90.3825    1000.0000    2000.0000     900.0000
     13930     236.8421      90.3825    1000.0000    2000.0000     900.0000
     13623     231.5789      92.1053    1000.0000    2000.0000     900.0000
     13700     232.4878      92.1053    1000.0000    2000.0000     900.0000
     13777     234.2105      92.1053    1000.0000    2000.0000     900.0000
     13854     235.9333      92.1053    1000.0000    2000.0000     900.0000
     13931     236.8421      92.1053    1000.0000    2000.0000     900.0000
     13624     231.5789      93.8280    1000.0000    2000.0000     900.0000
     13701     232.4878      93.8280    1000.0000    2000.0000     900.0000
     13778     234.2105      93.8280    1000.0000    2000.0000     900.0000
     13855     235.9333      93.8280    1000.0000    2000.0000     900.0000
     13932     236.8421      93.8280    1000.0000    2000.0000     900.0000
     13625     231.5789      94.7368    1000.0000    2000.0000     900.0000
     13702     232.4878      94.7368    1000.0000    2000.0000     900.0000
     13779     234.2105      94.7368    1000.0000    2000.0000     900.0000
     13856     235.9333      94.7368    1000.0000    2000.0000     900.0000
     13933     236.8421      94.7368    1000.0000    2000.0000     900.0000
     13929     236.8421      89.4737    1000.0000    2000.0000     900.0000
     14006     237.7509      89.4737    1000.0000    2000.0000     900.0000
     14083     239.4737      89.4737    1000.0000    2000.0000     900.0000
     14160     241.1965      89.4737    1000.0000    2000.0000     900.0000
     14237     242.1053      89.4737    1000.0000    2000.0000     900.0000
     13930     236.8421      90.3825    1000.0000    2000.0000     900.0000
     14007     237.7509      90.3825    1000.0000    2000.0000     900.0000
     14084     239.4737      90.3825    1000.0000    2000.0000     900.0000
